0.5 0.00014843750000000008
1.5 0.0001621093750000001
2.5 0.0002812500000000002
3.5 0.0003359375000000002
4.5 0.0004667968750000003
5.5 0.0005507812500000003
6.5 0.0006308593750000003
7.5 0.0005898437500000004
8.5 0.0007421875000000006
9.5 0.0006367187500000005
10.5 0.0006035156250000004
11.5 0.0005429687500000004
12.5 0.00042382812500000027
13.5 0.00038476562500000023
14.5 0.0003105468750000002
15.5 0.0002109375000000001
16.5 0.00017773437500000013
17.5 0.00015039062500000008
18.5 0.00011132812500000007
19.5 5.273437500000002e-05
20.5 3.1250000000000014e-05
21.5 2.539062500000001e-05
22.5 2.3437500000000007e-05
23.5 2.3437500000000007e-05
24.5 2.1484375000000006e-05
25.5 5.859375e-06
26.5 1.9531250000000004e-05
27.5 9.765625e-06
28.5 0.0
29.5 1.3671875e-05
30.5 5.859375e-06
31.5 3.90625e-06
32.5 1.953125e-06
33.5 1.953125e-06
34.5 5.859375e-06
35.5 1.953125e-06
36.5 1.953125e-06
37.5 3.90625e-06
38.5 7.8125e-06
39.5 5.859375e-06
40.5 7.8125e-06
41.5 3.125000000000001e-05
42.5 3.1250000000000014e-05
43.5 3.515625000000001e-05
44.5 5.664062500000003e-05
45.5 8.593750000000005e-05
46.5 0.00016210937500000012
47.5 0.00021679687500000017
48.5 0.00034570312500000025
49.5 0.0005761718750000004
50.5 0.0009765625000000007
51.5 0.001376953125000001
52.5 0.0021503906250000004
53.5 0.0032343749999999955
54.5 0.0046796874999999955
55.5 0.006755859374999994
56.5 0.009119140624999994
57.5 0.012265624999999995
58.5 0.015283203124999997
59.5 0.018423828124999993
60.5 0.020474609374999994
61.5 0.02200000000000001
62.5 0.022289062499999998
63.5 0.021357421875
64.5 0.018746093749999998
65.5 0.0156875
66.5 0.012181640624999998
67.5 0.009183593749999998
68.5 0.006703124999999992
69.5 0.0056269531249999935
70.5 0.005537109374999996
71.5 0.007216796874999999
72.5 0.009650390624999991
73.5 0.013453124999999998
74.5 0.01809179687499999
75.5 0.023226562499999992
76.5 0.02766601562499999
77.5 0.030783203125000002
78.5 0.032525390625000004
79.5 0.03193164062499999
80.5 0.030087890624999995
81.5 0.027507812499999982
82.5 0.023955078124999987
83.5 0.019123046874999997
84.5 0.015185546874999997
85.5 0.011853515624999995
86.5 0.008863281249999997
87.5 0.006363281249999991
88.5 0.004658203124999995
89.5 0.0032578124999999973
90.5 0.002306640624999999
91.5 0.0015214843750000011
92.5 0.0010878906250000007
93.5 0.0007207031250000005
94.5 0.0005000000000000003
95.5 0.0003359375000000002
96.5 0.0002597656250000002
97.5 0.00017187500000000013
98.5 0.0001367187500000001
99.5 8.203125000000003e-05
100.5 8.398437500000003e-05
101.5 5.078125000000003e-05
102.5 5.664062500000002e-05
103.5 3.125000000000001e-05
104.5 2.3437500000000007e-05
105.5 1.9531250000000004e-05
106.5 2.539062500000001e-05
107.5 1.7578125000000002e-05
108.5 2.1484375000000006e-05
109.5 2.3437500000000007e-05
110.5 1.9531250000000004e-05
111.5 1.953125e-05
112.5 3.1250000000000014e-05
113.5 3.1250000000000014e-05
114.5 4.296875000000001e-05
115.5 4.2968750000000025e-05
116.5 4.687500000000003e-05
117.5 5.078125000000003e-05
118.5 6.250000000000003e-05
119.5 6.445312500000002e-05
120.5 5.8593750000000025e-05
121.5 7.421875000000003e-05
122.5 0.00010937500000000007
123.5 0.00015820312500000009
124.5 0.0001796875000000001
125.5 0.00021093750000000013
126.5 0.00027343750000000013
127.5 0.00031250000000000017
128.5 0.0003398437500000002
129.5 0.00040234375000000025
130.5 0.0005019531250000003
131.5 0.0005351562500000003
132.5 0.0006015625000000004
133.5 0.0006308593750000003
134.5 0.0006679687500000004
135.5 0.0006562500000000004
136.5 0.0006347656250000003
137.5 0.0006054687500000003
138.5 0.0006230468750000003
139.5 0.0005253906250000002
140.5 0.00046875000000000025
141.5 0.00040234375000000025
142.5 0.0003281250000000002
143.5 0.00031640625000000017
144.5 0.00026562500000000013
145.5 0.0001679687500000001
146.5 0.00014648437500000008
147.5 9.765625000000006e-05
148.5 0.00011523437500000006
149.5 9.179687500000004e-05
150.5 8.984375000000003e-05
151.5 7.617187500000004e-05
152.5 7.031250000000002e-05
153.5 5.468750000000002e-05
154.5 8.007812500000003e-05
155.5 7.226562500000002e-05
156.5 6.250000000000003e-05
157.5 8.398437500000005e-05
158.5 5.8593750000000025e-05
159.5 4.8828125000000016e-05
160.5 5.078125000000003e-05
161.5 4.4921875000000026e-05
162.5 4.882812500000003e-05
163.5 5.2734375000000006e-05
164.5 3.515625000000002e-05
165.5 4.101562500000001e-05
166.5 6.445312500000002e-05
167.5 3.3203125e-05
168.5 3.710937500000002e-05
169.5 4.882812500000002e-05
170.5 4.687500000000002e-05
171.5 5.468750000000002e-05
172.5 3.125000000000001e-05
173.5 2.9296875000000012e-05
174.5 3.906250000000002e-05
175.5 3.9062500000000014e-05
176.5 2.3437500000000007e-05
177.5 3.906250000000002e-05
178.5 3.9062500000000014e-05
179.5 2.929687500000001e-05
180.5 2.3437500000000007e-05
181.5 3.3203125000000016e-05
182.5 3.710937500000001e-05
183.5 3.125000000000001e-05
184.5 3.1250000000000014e-05
185.5 3.3203125000000016e-05
186.5 4.101562500000001e-05
187.5 4.6875000000000015e-05
188.5 4.492187500000001e-05
189.5 4.101562500000001e-05
190.5 3.906250000000002e-05
191.5 5.273437500000001e-05
192.5 4.6875000000000015e-05
193.5 4.296875000000001e-05
194.5 5.0781250000000025e-05
195.5 5.664062500000002e-05
196.5 6.250000000000003e-05
197.5 5.8593750000000025e-05
198.5 6.054687500000003e-05
199.5 6.640625000000002e-05
200.5 7.421875000000003e-05
201.5 7.031250000000004e-05
202.5 5.468750000000002e-05
203.5 7.421875000000001e-05
204.5 6.250000000000003e-05
205.5 3.7109375000000006e-05
206.5 7.031250000000004e-05
207.5 6.640625000000003e-05
208.5 6.640625000000003e-05
209.5 8.007812500000004e-05
210.5 6.640625000000003e-05
211.5 8.593750000000004e-05
212.5 7.421875000000004e-05
213.5 0.00011132812500000004
214.5 0.00014648437500000008
215.5 0.00019531250000000012
216.5 0.0002148437500000001
217.5 0.00026562500000000013
218.5 0.0002578125000000001
219.5 0.00028906250000000015
220.5 0.00038281250000000023
221.5 0.00040039062500000025
222.5 0.00040429687500000025
223.5 0.00041210937500000026
224.5 0.00041601562500000026
225.5 0.00039648437500000024
226.5 0.00039843750000000025
227.5 0.0003730468750000002
228.5 0.00030664062500000016
229.5 0.00030664062500000016
230.5 0.00027148437500000013
231.5 0.00019531250000000012
232.5 0.0001972656250000001
233.5 0.00015625000000000008
234.5 0.00011914062500000005
235.5 0.00010351562500000006
236.5 8.398437500000005e-05
237.5 8.007812500000004e-05
238.5 4.492187500000002e-05
239.5 3.515625000000002e-05
240.5 2.734375000000001e-05
241.5 3.3203125000000016e-05
242.5 2.539062500000001e-05
243.5 1.9531250000000004e-05
244.5 2.1484375000000006e-05
245.5 2.539062500000001e-05
246.5 1.171875e-05
247.5 1.3671875e-05
248.5 1.3671875e-05
249.5 9.765625e-06
250.5 9.765625e-06
251.5 1.171875e-05
252.5 9.765625e-06
253.5 5.859375e-06
254.5 1.171875e-05
255.5 1.171875e-05
256.5 3.710937500000002e-05
257.5 1.9531250000000004e-05
258.5 3.710937500000002e-05
259.5 4.6875000000000015e-05
260.5 4.8828125000000016e-05
261.5 6.445312500000003e-05
262.5 8.203125000000005e-05
263.5 0.0001347656250000001
264.5 0.00018945312500000011
265.5 0.0002871093750000002
266.5 0.00043945312500000023
267.5 0.0005859375000000004
268.5 0.0007636718750000005
269.5 0.0011640625000000008
270.5 0.0017753906250000011
271.5 0.002505859375
272.5 0.0034941406249999964
273.5 0.004728515624999994
274.5 0.006414062499999996
275.5 0.008486328124999994
276.5 0.01063476562499999
277.5 0.012732421875000004
278.5 0.014990234375
279.5 0.016824218749999995
280.5 0.017833984375
281.5 0.017759765625
282.5 0.017083984375000003
283.5 0.015130859374999998
284.5 0.01262499999999999
285.5 0.010183593749999996
286.5 0.0076425781249999936
287.5 0.005714843749999992
288.5 0.004062499999999995
289.5 0.003388671874999996
290.5 0.003587890624999997
