0.5 3.59375e-05
1.5 4.3749999999999986e-05
2.5 4.531249999999999e-05
3.5 4.9999999999999996e-05
4.5 8.281250000000001e-05
5.5 7.500000000000001e-05
6.5 0.00010000000000000003
7.5 0.00012187500000000001
8.5 0.00015937499999999998
9.5 0.00017343749999999987
10.5 0.0001968749999999999
11.5 0.0002468749999999999
12.5 0.0003328124999999998
13.5 0.00038749999999999977
14.5 0.0004906250000000001
15.5 0.0005281250000000002
16.5 0.0007249999999999998
17.5 0.000828125
18.5 0.0009328125000000006
19.5 0.0011218750000000003
20.5 0.0012874999999999996
21.5 0.0016187500000000004
22.5 0.0018750000000000004
23.5 0.0020625
24.5 0.0022828125000000006
25.5 0.0026046874999999994
26.5 0.0029187500000000008
27.5 0.0032046875000000005
28.5 0.003521875
29.5 0.0038703125
30.5 0.004231249999999999
31.5 0.004668749999999998
32.5 0.0048578124999999975
33.5 0.005207812500000001
34.5 0.0053687499999999985
35.5 0.0055968749999999986
36.5 0.005621875000000003
37.5 0.005993749999999995
38.5 0.0060796875
39.5 0.00600625
40.5 0.006007812500000002
41.5 0.0061734374999999975
42.5 0.005893749999999999
43.5 0.0056437499999999995
44.5 0.005378125000000001
45.5 0.005157812499999999
46.5 0.004892187500000002
47.5 0.0049
48.5 0.004462499999999999
49.5 0.004025000000000002
50.5 0.0039718750000000014
51.5 0.003809375000000001
52.5 0.0031265625
53.5 0.002971875000000001
54.5 0.002775000000000001
55.5 0.0024468750000000016
56.5 0.0021000000000000016
57.5 0.0018453125000000006
58.5 0.0016921875000000008
59.5 0.0015453125000000007
60.5 0.0013421875000000003
61.5 0.0011953125000000004
62.5 0.0010781250000000003
63.5 0.0009156250000000003
64.5 0.0008312500000000001
65.5 0.0007390625000000002
66.5 0.0005921874999999999
67.5 0.0005515625000000003
68.5 0.0005078124999999999
69.5 0.0004281249999999999
70.5 0.0003781249999999998
71.5 0.0003187499999999999
72.5 0.0003890624999999998
73.5 0.0003343749999999998
74.5 0.00032656249999999976
75.5 0.00032343749999999994
76.5 0.00028749999999999983
77.5 0.0003437499999999997
78.5 0.00034062499999999994
79.5 0.0003343749999999999
80.5 0.0003749999999999998
81.5 0.00036406249999999997
82.5 0.00035312499999999987
83.5 0.00039843749999999987
84.5 0.0003562499999999999
85.5 0.0004062499999999998
86.5 0.0003578124999999996
87.5 0.000421875
88.5 0.0004578124999999997
89.5 0.00047812499999999976
90.5 0.00045468749999999985
91.5 0.0005031249999999999
92.5 0.0004796874999999999
93.5 0.000540625
94.5 0.0004656249999999998
95.5 0.0005718750000000001
96.5 0.0005124999999999997
97.5 0.000553125
98.5 0.0005874999999999999
99.5 0.0005203124999999996
100.5 0.0005656249999999998
101.5 0.000578125
102.5 0.0006015625
103.5 0.0005687499999999998
104.5 0.000559375
105.5 0.0005531249999999998
106.5 0.0005281249999999998
107.5 0.0005703125000000001
108.5 0.0004937499999999999
109.5 0.0005093749999999997
110.5 0.0005296875
111.5 0.0004640625
112.5 0.00048281249999999984
113.5 0.00044999999999999966
114.5 0.00048593749999999993
115.5 0.0005953124999999999
116.5 0.00047031249999999986
117.5 0.0005265625000000001
118.5 0.00055
119.5 0.0005874999999999997
120.5 0.0006406250000000004
121.5 0.0007125
122.5 0.00074375
123.5 0.0008890625000000003
124.5 0.0010390625000000003
125.5 0.0010828125000000002
126.5 0.0012937500000000008
127.5 0.0014875000000000014
128.5 0.0017031250000000004
129.5 0.0018359375000000003
130.5 0.0022546875000000006
131.5 0.0024234375000000007
132.5 0.0028578125000000005
133.5 0.0031500000000000018
134.5 0.0036640625000000007
135.5 0.004048437500000002
136.5 0.004439062500000002
137.5 0.005053125000000002
138.5 0.005471875000000003
139.5 0.006053125000000005
140.5 0.006559375000000002
141.5 0.007189062500000001
142.5 0.0077140625
143.5 0.00831875
144.5 0.009073437500000002
145.5 0.009467187500000003
146.5 0.009979687500000002
147.5 0.010578124999999999
148.5 0.011068750000000002
149.5 0.011346874999999994
150.5 0.011353124999999993
151.5 0.011720312500000002
152.5 0.012015624999999999
153.5 0.012201562499999997
154.5 0.011996875000000006
155.5 0.011959374999999994
156.5 0.012362499999999995
157.5 0.011842187500000002
158.5 0.011646874999999992
159.5 0.011428124999999994
160.5 0.011187500000000001
161.5 0.0105046875
162.5 0.010164062499999998
163.5 0.009704687500000002
164.5 0.009173437500000003
165.5 0.00853125
166.5 0.007942187500000007
167.5 0.007525000000000004
168.5 0.007189062500000001
169.5 0.006554687499999997
170.5 0.006129687500000002
171.5 0.005584375000000003
172.5 0.005171875
173.5 0.004851562500000001
174.5 0.004359375
175.5 0.0040828125000000005
176.5 0.003929687500000002
177.5 0.0038406250000000003
178.5 0.0036703125000000017
179.5 0.0035546875000000014
180.5 0.003454687500000001
181.5 0.003275000000000001
182.5 0.003512499999999999
183.5 0.0035437500000000005
184.5 0.0037078125000000006
185.5 0.0038609375000000007
186.5 0.003915625000000001
187.5 0.004307812500000001
188.5 0.004495312499999999
189.5 0.0048000000000000004
190.5 0.005156250000000003
191.5 0.0054734375
192.5 0.0056734375
193.5 0.0061296875
194.5 0.006603124999999998
195.5 0.006689062500000002
196.5 0.007151562500000004
197.5 0.0072562500000000005
198.5 0.007653125000000001
199.5 0.007732812500000001
200.5 0.007946875
201.5 0.008104687500000004
202.5 0.008393750000000005
203.5 0.008265624999999999
204.5 0.008568749999999997
205.5 0.0084015625
206.5 0.008171875
207.5 0.007978125
208.5 0.00793125
209.5 0.007639062499999997
210.5 0.007373437500000004
211.5 0.007167187500000001
212.5 0.006860937499999998
