0.5 4.4293743890518084e-05
1.5 2.5965298142717498e-05
2.5 3.512952101661779e-05
3.5 2.749266862170088e-05
4.5 2.4437927663734115e-05
5.5 1.5273704789833822e-05
6.5 2.5965298142717498e-05
7.5 2.9020039100684262e-05
8.5 1.2218963831867058e-05
9.5 1.6801075268817204e-05
10.5 1.8328445747800586e-05
11.5 2.4437927663734115e-05
12.5 3.2074780058651026e-05
13.5 3.2074780058651026e-05
14.5 3.8184261974584555e-05
15.5 5.040322580645161e-05
16.5 5.1930596285434995e-05
17.5 5.040322580645161e-05
18.5 6.567693059628541e-05
19.5 7.789589442815245e-05
20.5 9.011485826001948e-05
21.5 0.00010844330400782006
22.5 0.00010844330400782009
23.5 0.00014357282502443786
24.5 0.00014510019550342124
25.5 0.0001664833822091886
26.5 0.00022299608993157373
27.5 0.00023521505376344085
28.5 0.00026423509286412517
29.5 0.00028409090909090913
30.5 0.00031463831867057664
31.5 0.0003085288367546432
32.5 0.00037267839687194534
33.5 0.0004032258064516129
34.5 0.0004093352883675467
35.5 0.00040017106549364615
36.5 0.0005345796676441838
37.5 0.0004933406647116328
38.5 0.0005269428152492672
39.5 0.00048570381231671566
40.5 0.0005529081133919848
41.5 0.0005605449657869014
42.5 0.000562072336265885
43.5 0.0006246945259042034
44.5 0.0006414956011730208
45.5 0.0006216397849462367
46.5 0.0005666544477028351
47.5 0.0005834555229716522
48.5 0.0006292766373411538
49.5 0.000606366080156403
50.5 0.000589565004887586
51.5 0.00051930596285435
52.5 0.0005177785923753668
53.5 0.0005116691104594332
54.5 0.0005238880742913007
55.5 0.0004689027370478986
56.5 0.0004353005865102641
57.5 0.0004276637341153471
58.5 0.00045668377321603145
59.5 0.00039864369501466297
60.5 0.00037726050830889533
61.5 0.0003711510263929619
62.5 0.0003528225806451613
63.5 0.00032074780058651025
64.5 0.00030394672531769315
65.5 0.00029936461388074294
66.5 0.0002978372434017596
67.5 0.0002978372434017593
68.5 0.000326857282502444
69.5 0.0003375488758553274
70.5 0.0003635141739980452
71.5 0.00040475317693059647
72.5 0.00040322580645161307
73.5 0.00036198680351906185
74.5 0.00046737536656891516
75.5 0.0004383553274682308
76.5 0.0004612658846529818
77.5 0.000531524926686217
78.5 0.000531524926686217
79.5 0.0005681818181818182
80.5 0.0005254154447702839
81.5 0.0005788734115347024
82.5 0.0006246945259042038
83.5 0.0005758186705767352
84.5 0.0006048387096774198
85.5 0.0005819281524926691
86.5 0.0006109481915933531
87.5 0.000635386119257087
88.5 0.0006140029325513202
89.5 0.0006766251221896385
90.5 0.0006323313782991205
91.5 0.0006628787878787881
92.5 0.0006308040078201371
93.5 0.0006399682306940377
94.5 0.000661351417399805
95.5 0.0005819281524926689
96.5 0.0005880376344086024
97.5 0.0005880376344086026
98.5 0.0006277492668621706
99.5 0.0006094208211143702
100.5 0.0005788734115347024
101.5 0.0005788734115347025
102.5 0.0005651270772238519
103.5 0.0005635997067448688
104.5 0.0004963954056695993
105.5 0.00048112170087976556
106.5 0.000487231182795699
107.5 0.0004291911045943305
108.5 0.0004261363636363636
109.5 0.00046737536656891527
110.5 0.0004551564027370481
111.5 0.00044599217986314774
112.5 0.0004566837732160312
113.5 0.0004948680351906161
114.5 0.00047806695992179887
115.5 0.00044904692082111455
116.5 0.0004230816226783969
117.5 0.000426136363636364
118.5 0.00042002688172043017
119.5 0.0004643206256109483
120.5 0.0005605449657869014
121.5 0.0005605449657869017
122.5 0.0005834555229716524
123.5 0.0007010630498533721
124.5 0.0007423020527859234
125.5 0.0008950391006842622
126.5 0.001041666666666667
127.5 0.0011363636363636365
128.5 0.0012539711632453567
129.5 0.0014021260997067438
130.5 0.001505987292277615
131.5 0.0018924120234604096
132.5 0.002113880742913
133.5 0.0022253787878787866
134.5 0.0025430718475073317
135.5 0.0027431573802541532
136.5 0.0032532991202346025
137.5 0.0035450268817204277
138.5 0.0038123167155425203
139.5 0.004116263440860214
140.5 0.004508797653958943
141.5 0.004881476050830888
142.5 0.0053015029325513205
143.5 0.005535190615835776
144.5 0.006075879765395894
145.5 0.00625458211143695
146.5 0.00677694281524927
147.5 0.006960227272727268
148.5 0.007051869501466274
149.5 0.007290139296187683
150.5 0.007490224828934503
151.5 0.007768206256109481
152.5 0.007859848484848485
153.5 0.007780425219941345
154.5 0.00783846529814272
155.5 0.007626160801564026
156.5 0.007555901759530792
157.5 0.007560483870967742
158.5 0.0072229349951124155
159.5 0.006964809384164224
160.5 0.006825818670576736
161.5 0.006405791788856303
162.5 0.006259164222873901
163.5 0.0058666300097751705
164.5 0.005251099706744864
165.5 0.00505865102639296
166.5 0.00485398338220919
167.5 0.004548509286412512
168.5 0.004113208699902248
169.5 0.0037756598240469195
170.5 0.0036885997067448674
171.5 0.0033403592375366555
172.5 0.0033327223851417386
173.5 0.0030303030303030294
174.5 0.002793560606060604
175.5 0.0026942815249266856
176.5 0.0027691226783968705
177.5 0.0027401026392961858
178.5 0.0027920332355816212
179.5 0.003042521994134896
180.5 0.0030425219941348975
181.5 0.003479349951124143
182.5 0.0036305596285435
183.5 0.0037863514173998034
184.5 0.004188049853372434
185.5 0.004621823069403711
186.5 0.005029630987292275
187.5 0.005669599217986313
188.5 0.006169049364613883
189.5 0.006830400782013689
190.5 0.00759255865102639
191.5 0.008076735092864124
192.5 0.008883186705767349
193.5 0.009429985337243405
194.5 0.010176869501466275
195.5 0.010748106060606057
196.5 0.011285740469208204
197.5 0.0119027981427175
198.5 0.012429740957966767
199.5 0.012709249755620721
200.5 0.013136913489736066
201.5 0.013511119257086998
202.5 0.014070136852394914
203.5 0.0139342008797654
204.5 0.013888379765395892
205.5 0.013941837732160312
206.5 0.013579850928641245
207.5 0.013436278103616812
208.5 0.013388929618768322
209.5 0.01265120967741935
210.5 0.012238819648093839
211.5 0.011922653958944285
212.5 0.011102456011730202
213.5 0.01069159335288367
214.5 0.010054679863147602
215.5 0.009484970674486802
216.5 0.008812927663734114
217.5 0.007982038123167149
218.5 0.007400109970674486
219.5 0.0066455889540566904
220.5 0.00623319892473118
221.5 0.005707783479960899
222.5 0.004988391984359724
223.5 0.0045301808406647106
224.5 0.00392992424242424
225.5 0.0037130376344086014
226.5 0.003169293743890517
227.5 0.0029142228739002917
228.5 0.0024743401759530774
229.5 0.0021627565982404694
230.5 0.0019504521016617785
231.5 0.0016510874877810353
232.5 0.001473912512218963
