0.5 0.032481060606060604
1.5 0.03174334066471163
2.5 0.030910923753665675
3.5 0.02965237047898337
4.5 0.028001282991202327
5.5 0.0260554130009775
6.5 0.02509622434017595
7.5 0.022568426197458444
8.5 0.020842497556207228
9.5 0.019116568914956007
10.5 0.016898826979472134
11.5 0.015023216031280548
12.5 0.013350745356793736
13.5 0.011574413489736063
14.5 0.009953873411534699
15.5 0.008605205278592376
16.5 0.0070793621700879815
17.5 0.006086571358748779
18.5 0.0049257697947214085
19.5 0.004142228739002935
20.5 0.0034320014662756588
21.5 0.0028806207233626566
22.5 0.0023643695014662755
23.5 0.0018038245356793742
24.5 0.0014907135874877814
25.5 0.001188294232649072
26.5 0.0008874022482893447
27.5 0.0006995356793743895
28.5 0.0005773460410557187
29.5 0.0004582111436950146
30.5 0.0003421309872922777
31.5 0.00027798142717497547
32.5 0.00022757820136852383
33.5 0.00016648338220918863
34.5 0.0001313538611925708
35.5 9.316959921798627e-05
36.5 8.553274682306935e-05
37.5 7.942326490713583e-05
38.5 5.345796676441838e-05
39.5 3.971163245356794e-05
40.5 2.2910557184750733e-05
41.5 3.360215053763441e-05
42.5 1.374633431085044e-05
43.5 1.5273704789833822e-05
44.5 2.4437927663734115e-05
45.5 1.5273704789833822e-05
46.5 1.2218963831867058e-05
47.5 6.109481915933529e-06
48.5 4.582111436950147e-06
49.5 9.164222873900293e-06
50.5 9.164222873900293e-06
51.5 1.5273704789833822e-06
52.5 1.5273704789833822e-06
53.5 1.5273704789833822e-06
54.5 0.0
55.5 1.5273704789833822e-06
56.5 1.5273704789833822e-06
57.5 0.0
58.5 0.0
59.5 0.0
60.5 1.5273704789833822e-06
61.5 1.5273704789833822e-06
62.5 0.0
63.5 0.0
64.5 1.5273704789833822e-06
65.5 1.5273704789833822e-06
66.5 0.0
67.5 0.0
68.5 0.0
69.5 0.0
70.5 0.0
71.5 0.0
72.5 0.0
73.5 0.0
74.5 0.0
75.5 0.0
76.5 0.0
77.5 0.0
78.5 0.0
79.5 0.0
80.5 0.0
81.5 0.0
82.5 0.0
83.5 0.0
84.5 0.0
85.5 0.0
86.5 0.0
87.5 0.0
88.5 0.0
89.5 0.0
90.5 0.0
91.5 0.0
92.5 0.0
93.5 0.0
94.5 0.0
95.5 0.0
96.5 0.0
97.5 0.0
98.5 0.0
99.5 0.0
100.5 0.0
101.5 0.0
102.5 0.0
103.5 0.0
104.5 0.0
105.5 0.0
106.5 0.0
107.5 0.0
108.5 0.0
109.5 0.0
110.5 0.0
111.5 0.0
112.5 0.0
113.5 0.0
114.5 0.0
115.5 0.0
116.5 0.0
117.5 0.0
118.5 0.0
119.5 0.0
120.5 0.0
121.5 0.0
122.5 0.0
123.5 0.0
124.5 0.0
125.5 0.0
126.5 0.0
127.5 0.0
128.5 0.0
129.5 0.0
130.5 0.0
131.5 0.0
132.5 0.0
133.5 0.0
134.5 0.0
135.5 0.0
136.5 0.0
137.5 0.0
138.5 0.0
139.5 0.0
140.5 0.0
141.5 0.0
142.5 0.0
143.5 0.0
144.5 0.0
145.5 0.0
146.5 0.0
147.5 0.0
148.5 0.0
149.5 0.0
150.5 0.0
151.5 0.0
152.5 0.0
153.5 0.0
154.5 0.0
155.5 0.0
156.5 0.0
157.5 0.0
158.5 0.0
159.5 0.0
160.5 0.0
161.5 0.0
162.5 0.0
163.5 0.0
164.5 0.0
165.5 0.0
166.5 0.0
167.5 0.0
168.5 0.0
169.5 0.0
170.5 0.0
171.5 0.0
172.5 0.0
173.5 0.0
174.5 0.0
175.5 0.0
176.5 0.0
177.5 0.0
178.5 0.0
179.5 0.0
180.5 0.0
181.5 0.0
182.5 0.0
183.5 0.0
184.5 0.0
185.5 0.0
186.5 0.0
187.5 0.0
188.5 0.0
189.5 0.0
190.5 0.0
191.5 0.0
192.5 0.0
193.5 0.0
194.5 0.0
195.5 0.0
196.5 0.0
197.5 0.0
198.5 0.0
199.5 0.0
200.5 0.0
201.5 0.0
202.5 0.0
203.5 0.0
204.5 0.0
205.5 0.0
206.5 0.0
207.5 0.0
208.5 0.0
209.5 0.0
210.5 0.0
211.5 0.0
212.5 0.0
213.5 0.0
214.5 0.0
215.5 0.0
216.5 0.0
217.5 0.0
218.5 0.0
219.5 0.0
220.5 0.0
221.5 0.0
222.5 0.0
223.5 0.0
224.5 0.0
225.5 0.0
226.5 0.0
227.5 0.0
228.5 0.0
229.5 0.0
230.5 0.0
231.5 0.0
232.5 0.0
233.5 0.0
234.5 0.0
235.5 0.0
236.5 0.0
237.5 0.0
238.5 0.0
239.5 0.0
240.5 0.0
241.5 0.0
242.5 0.0
243.5 0.0
244.5 0.0
245.5 0.0
246.5 0.0
247.5 0.0
248.5 0.0
249.5 0.0
250.5 0.0
251.5 0.0
252.5 0.0
253.5 0.0
254.5 0.0
255.5 0.0
256.5 0.0
257.5 0.0
258.5 0.0
259.5 0.0
260.5 0.0
261.5 0.0
262.5 0.0
263.5 0.0
264.5 0.0
265.5 0.0
266.5 0.0
267.5 0.0
268.5 0.0
269.5 0.0
270.5 0.0
271.5 0.0
272.5 0.0
273.5 0.0
274.5 0.0
275.5 0.0
276.5 0.0
277.5 0.0
278.5 0.0
279.5 0.0
280.5 0.0
281.5 0.0
282.5 0.0
283.5 0.0
284.5 0.0
285.5 0.0
286.5 0.0
287.5 0.0
288.5 0.0
289.5 3.0547409579667644e-06
290.5 1.5273704789833822e-06
291.5 0.0
292.5 0.0
293.5 1.5273704789833822e-06
294.5 4.582111436950147e-06
295.5 3.0547409579667644e-06
296.5 0.0
297.5 1.5273704789833822e-06
298.5 3.0547409579667644e-06
299.5 0.0
300.5 1.0691593352883675e-05
301.5 3.0547409579667644e-06
302.5 9.164222873900293e-06
303.5 7.636852394916911e-06
304.5 1.0691593352883675e-05
305.5 1.5273704789833822e-05
306.5 9.164222873900293e-06
307.5 1.5273704789833822e-05
308.5 2.138318670576735e-05
309.5 1.6801075268817204e-05
310.5 1.985581622678397e-05
311.5 2.2910557184750733e-05
312.5 4.27663734115347e-05
313.5 4.27663734115347e-05
314.5 7.484115347018572e-05
315.5 5.9567448680351906e-05
316.5 9.011485826001953e-05
317.5 9.622434017595309e-05
318.5 0.00014051808406647114
319.5 0.00020008553274682297
320.5 0.0002489613880742912
321.5 0.00026576246334310846
322.5 0.00038336999022482894
323.5 0.0004521016617790811
324.5 0.0005727639296187686
325.5 0.0007438294232649074
326.5 0.0009164222873900292
327.5 0.0011638563049853376
328.5 0.0014433651026392962
329.5 0.0018267350928641238
330.5 0.0022849462365591394
331.5 0.002674425708699902
