0.5 6.232973341116949e-05
1.5 5.4728546409807356e-05
2.5 5.4728546409807356e-05
3.5 5.320830900953493e-05
4.5 6.384997081144192e-05
5.5 7.601187001362133e-05
6.5 6.080949601089706e-05
7.5 6.84106830122592e-05
8.5 5.9289258610624636e-05
9.5 8.361305701498346e-05
10.5 9.577495621716287e-05
11.5 0.000103376143218525
12.5 9.425471881689045e-05
13.5 0.00012465946682233898
14.5 0.0001489832652266978
15.5 0.00015354397742751508
16.5 0.0002006713368359603
17.5 0.0002341165596419537
18.5 0.00023715703444249854
19.5 0.00033597246546020627
20.5 0.0003253308036582993
21.5 0.00036485697606538237
22.5 0.0004925569176882662
23.5 0.0005731294999027049
24.5 0.0007312341895310371
25.5 0.000790523448141662
26.5 0.0010231197703833427
27.5 0.0011340971006032308
28.5 0.001336288674839464
29.5 0.0015734457092819616
30.5 0.0018334063047285474
31.5 0.002151135921385483
32.5 0.0024399810274372434
33.5 0.0029538212687293254
34.5 0.0033369210935979745
35.5 0.0038370791982876057
36.5 0.004364601576182136
37.5 0.005256980930142051
38.5 0.0058361913796458505
39.5 0.006686004086398132
40.5 0.007494770383343062
41.5 0.008537653239929948
42.5 0.009422431406888495
43.5 0.010295047674644873
44.5 0.01111293539599144
45.5 0.012388414574820001
46.5 0.013516430725822138
47.5 0.014233982778750737
48.5 0.015241900175131355
49.5 0.01630758659272232
50.5 0.017292700428098856
51.5 0.017826303755594478
52.5 0.01838879159369526
53.5 0.018831180677174552
54.5 0.01958977913991048
55.5 0.019378466141272612
56.5 0.019462079198287605
57.5 0.01934046020626581
58.5 0.019115465071025493
59.5 0.01885550447557891
60.5 0.017905356100408637
61.5 0.017146757637672698
62.5 0.016067389083479277
63.5 0.015146125218914185
64.5 0.014165572095738469
65.5 0.012874890542907184
66.5 0.011591810177077253
67.5 0.010567170169293639
68.5 0.00934185882467406
69.5 0.008496606830122587
70.5 0.007392914477524812
71.5 0.006473170850359993
72.5 0.005691768826619966
73.5 0.004717296653045337
74.5 0.003976941039112668
75.5 0.0033475627553998816
76.5 0.0028854105857170666
77.5 0.002309240611013816
78.5 0.001958065771550886
79.5 0.001670740902899397
80.5 0.0012116292080171242
81.5 0.0010383221443860673
82.5 0.0008847781669585524
83.5 0.0006552223195174159
84.5 0.0005305628526950769
85.5 0.0004180652850749173
86.5 0.000342053415061296
87.5 0.00024931893364467795
88.5 0.00017026658883051177
89.5 0.00015658445222805993
90.5 0.00010945709281961471
91.5 0.00010489638061879743
92.5 7.145115781280405e-05
93.5 4.712735940844522e-05
94.5 5.4728546409807356e-05
95.5 3.496546020626581e-05
