0.5 3.0422507788161993e-06
1.5 3.0422507788161993e-06
2.5 1.5211253894080996e-06
3.5 4.563376168224299e-06
4.5 6.084501557632399e-06
5.5 6.084501557632399e-06
6.5 0.0
7.5 7.6056269470404984e-06
8.5 3.0422507788161993e-06
9.5 4.563376168224299e-06
10.5 3.0422507788161993e-06
11.5 4.563376168224299e-06
12.5 9.126752336448597e-06
13.5 6.084501557632399e-06
14.5 1.0647877725856697e-05
15.5 1.2169003115264797e-05
16.5 1.8253504672897195e-05
17.5 2.1295755451713395e-05
18.5 1.9774630062305295e-05
19.5 2.8901382398753894e-05
20.5 2.5859131619937694e-05
21.5 4.107038551401869e-05
22.5 4.715488707165109e-05
23.5 4.411263629283489e-05
24.5 5.780276479750779e-05
25.5 6.845064252336448e-05
26.5 9.430977414330218e-05
27.5 9.126752336448598e-05
28.5 0.00013081678348909656
29.5 0.00015515478971962616
30.5 0.00017188716900311526
31.5 0.00021752093068535825
32.5 0.0002631546923676012
33.5 0.0002707603193146417
34.5 0.000381802472741433
35.5 0.0004000559774143302
36.5 0.000489802375389408
37.5 0.0006114924065420551
38.5 0.0007179711838006218
39.5 0.0008198865848909644
40.5 0.0009126752336448579
41.5 0.0010343652647975057
42.5 0.0011347595404984402
43.5 0.0013872663551401853
44.5 0.0014922240070093437
45.5 0.001826871592679125
46.5 0.0019531249999999967
47.5 0.0021523924260124583
48.5 0.0023486176012461027
49.5 0.002470307632398751
50.5 0.002642194801401865
51.5 0.002862757982866041
52.5 0.003205011195482864
53.5 0.003463602511682239
54.5 0.0035731235397196233
55.5 0.00381650360202492
56.5 0.00412072867990654
57.5 0.004017292153426789
58.5 0.004242418711059188
59.5 0.0045588127920560715
60.5 0.004467545268691588
61.5 0.004575545171339561
62.5 0.0046622493185358195
63.5 0.004660728193146416
64.5 0.00468810845015576
65.5 0.004767206970404979
66.5 0.004940615264797507
67.5 0.004636390186915885
68.5 0.004552728290498439
69.5 0.004549686039719624
70.5 0.00449796777647975
71.5 0.004461460767133954
72.5 0.0042774045950155735
73.5 0.004053799162772582
74.5 0.0038697429906542013
75.5 0.0038332359813084064
76.5 0.0035837714174454804
77.5 0.003597461545950153
78.5 0.003299320969626165
79.5 0.0030194338979750756
80.5 0.0029388142523364474
81.5 0.002777574961059187
82.5 0.0025311526479750743
83.5 0.0023775189836448586
84.5 0.0022588712032710254
85.5 0.002108279789719623
86.5 0.001912054614485978
87.5 0.0017827589563862904
88.5 0.0016367309190031133
89.5 0.0014983085085669768
90.5 0.0014724493769470376
91.5 0.0012290693146417416
92.5 0.0011514919197819292
93.5 0.001035886390186914
94.5 0.0009309287383177555
95.5 0.0008852949766355125
96.5 0.0008046753309968835
97.5 0.0008031542056074749
98.5 0.0006966754283489088
99.5 0.000669295171339563
100.5 0.0005689008956386289
101.5 0.0005110981308411213
102.5 0.0004958868769470404
103.5 0.0004593798676012461
104.5 0.0004030982281931464
105.5 0.0003924503504672897
106.5 0.0003559433411214953
107.5 0.0003133518302180685
108.5 0.0003163940809968847
109.5 0.000305746203271028
110.5 0.0002692391939252336
111.5 0.0002509856892523364
112.5 0.00021904205607476635
113.5 0.00020230967679127725
114.5 0.00021295755451713395
115.5 0.00019318292445482865
116.5 0.00017340829439252336
117.5 0.00016884491822429906
118.5 0.00017036604361370716
119.5 0.00018709842289719626
120.5 0.00017340829439252336
121.5 0.00016428154205607476
122.5 0.00014146466121495326
123.5 0.00015059141355140186
124.5 0.00016276041666666666
125.5 0.00017340829439252336
126.5 0.00018253504672897196
127.5 0.00017188716900311526
128.5 0.00018861954828660436
129.5 0.00019774630062305295
130.5 0.00022056318146417445
131.5 0.0002509856892523364
132.5 0.00024033781152647975
133.5 0.00023577443535825545
134.5 0.0002874926985981308
135.5 0.0003194363317757009
136.5 0.0003270419587227414
137.5 0.000381802472741433
138.5 0.0003833235981308411
139.5 0.0004380841121495327
140.5 0.0005491262655763238
141.5 0.0005278305101246103
142.5 0.0005962811526479746
143.5 0.0006434360397196254
144.5 0.0008320555880062294
145.5 0.0009202808605918986
146.5 0.0010343652647975062
147.5 0.0011667031736760105
148.5 0.0013127312110591874
149.5 0.0014998296339563842
150.5 0.001632167542834889
151.5 0.0018892377336448569
152.5 0.0022314909462616793
153.5 0.0024992090147975044
154.5 0.002712166569314639
155.5 0.0031700253115264755
156.5 0.003661348812305291
157.5 0.004088785046728969
158.5 0.004595319801401868
159.5 0.005104896806853581
160.5 0.005649459696261682
161.5 0.006323318243769466
162.5 0.006950021904205605
163.5 0.007876387266355136
164.5 0.008608048578660437
165.5 0.008915315907320868
166.5 0.01026911750389408
167.5 0.011057060455607476
168.5 0.011942355432242986
169.5 0.012902185552959498
170.5 0.013749452394859812
171.5 0.014564775603582544
172.5 0.0154363804517134
173.5 0.01599615459501557
174.5 0.016851027063862926
175.5 0.01747773072429906
176.5 0.018131814641744546
177.5 0.018259589174454836
178.5 0.018580546631619933
179.5 0.019166179906542066
180.5 0.019112940517912774
181.5 0.01895626460280374
182.5 0.01861553251557633
183.5 0.01839801158489097
184.5 0.017882350077881623
185.5 0.017445787091121497
186.5 0.016937731211059178
187.5 0.016590914622274144
188.5 0.015903365946261683
189.5 0.014773169781931456
190.5 0.014141902745327107
191.5 0.013214016257788161
192.5 0.012042749707943922
193.5 0.011346074279595017
194.5 0.010369511779595013
195.5 0.009713906736760128
196.5 0.008909231405763236
197.5 0.008177570093457945
198.5 0.007380500389408096
199.5 0.006759881230529591
200.5 0.006079938181464172
201.5 0.005439544392523363
202.5 0.004771770346573206
203.5 0.0043123904789719595
204.5 0.0039184190031152635
205.5 0.003563996787383175
206.5 0.003255208333333331
207.5 0.002821687597352022
208.5 0.002452054127725854
209.5 0.0021919416861370692
210.5 0.0019896320093457922
211.5 0.001650421047507786
212.5 0.0015606746495327073
213.5 0.0014268156152647947
